,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2002-05-17,0.45517900586128235,0.46035701036453247,0.4394640028476715,0.44660699367523193,0.38403865694999695,236493600,AAPL,0.7075031,0.11126404255628586,-0.2727746143937111,0.0
2002-05-24,0.44624999165534973,0.44624999165534973,0.42785701155662537,0.4312500059604645,0.370833158493042,166174400,AAPL,0.71693945,0.10125014185905457,-0.2695830166339874,0.0
2002-06-06,0.4099999964237213,0.41482099890708923,0.39357098937034607,0.39571401476860046,0.3402755856513977,259996800,AAPL,0.937001,0.43667045235633856,0.09639486670494085,0.0
2002-06-10,0.38357099890708923,0.38999998569488525,0.381071001291275,0.38357099890708923,0.3298337757587433,277575200,AAPL,0.8788859,0.3097189962863922,-0.020114779472351074,0.0
2002-06-21,0.30303600430488586,0.3123210072517395,0.29982098937034607,0.30089300870895386,0.25873878598213196,445177600,AAPL,37.710617,38.1990852355957,37.94034644961357,0.0
2002-06-24,0.29946398735046387,0.3166069984436035,0.29821398854255676,0.3083930015563965,0.2651880383491516,431933600,AAPL,0.60123533,0.061764694750308984,-0.20342334359884262,0.0
2002-06-25,0.3107140064239502,0.3157140016555786,0.3010709881782532,0.306071013212204,0.2631913125514984,301201600,AAPL,11.432313,10.847367286682129,10.58417597413063,0.0
2002-07-02,0.30410701036453247,0.306428998708725,0.30053600668907166,0.30250000953674316,0.26012060046195984,305188800,AAPL,9.864533,9.504692077636719,9.244571477174759,0.0
2002-07-03,0.30017900466918945,0.3157140016555786,0.29910698533058167,0.3133929967880249,0.2694876194000244,199029600,AAPL,2.4037573,1.8116310834884646,1.5421434640884402,0.0
2002-07-09,0.32303598523139954,0.32660698890686035,0.3117859959602356,0.3130359947681427,0.2691805362701416,226749600,AAPL,1.1449566,0.7020300030708313,0.4328494668006897,0.0
2002-07-26,0.25821399688720703,0.25946399569511414,0.24642899632453918,0.256071001291275,0.22019614279270172,207704000,AAPL,35.078304,34.05083084106445,33.83063469827175,0.0
2002-08-01,0.2698209881782532,0.2753570079803467,0.26303601264953613,0.26428601145744324,0.2272602766752243,228956000,AAPL,21.874313,18.799840927124023,18.5725806504488,0.0
2002-08-06,0.2537499964237213,0.27196401357650757,0.2514289915561676,0.26321399211883545,0.2263384461402893,272053600,AAPL,0.8420654,0.30273130536079407,0.07639285922050476,0.0
2002-08-13,0.26607099175453186,0.27160701155662537,0.25982099771499634,0.26053598523139954,0.2240356057882309,269869600,AAPL,0.8073151,0.2723281979560852,0.04829259216785431,0.0
2002-08-21,0.2858929932117462,0.28999999165534973,0.2758930027484894,0.2878569960594177,0.247529074549675,202428800,AAPL,3.1187813,2.067145347595215,1.8196162730455399,0.0
2002-08-26,0.2848210036754608,0.2848210036754608,0.27071401476860046,0.2773210108280182,0.23846915364265442,189968800,AAPL,66.47333,67.06962585449219,66.83115670084953,0.0
2002-09-09,0.2549999952316284,0.25946399569511414,0.2526789903640747,0.2566069960594177,0.220657080411911,158244800,AAPL,1.2704782,0.8695001602172852,0.6488430798053741,0.0
2002-09-13,0.2523210048675537,0.256071001291275,0.2508929967880249,0.2530359923839569,0.2175864279270172,282951200,AAPL,0.6802611,0.09111358970403671,-0.1264728382229805,0.0
2002-09-27,0.25874999165534973,0.26517900824546814,0.25857099890708923,0.26285699009895325,0.22603151202201843,206152800,AAPL,0.6733467,0.14515680074691772,-0.08087471127510071,0.0
2002-10-07,0.2494640052318573,0.2537499964237213,0.2457139939069748,0.24589300155639648,0.21144406497478485,244697600,AAPL,0.90028924,0.30645182728767395,0.0950077623128891,0.0
2002-10-14,0.25982099771499634,0.26750001311302185,0.25785699486732483,0.26374998688697815,0.22679930925369263,194404000,AAPL,41.372784,45.06602096557617,44.83922165632248,0.0
2002-10-23,0.26124998927116394,0.26750001311302185,0.2589290142059326,0.26571398973464966,0.22848820686340332,209036800,AAPL,22.749662,23.31492042541504,23.086432218551636,0.0
2002-11-07,0.30250000953674316,0.3053570091724396,0.2823210060596466,0.2857140004634857,0.24568630754947662,336179200,AAPL,46.878593,50.275054931640625,50.02936862409115,0.0
2002-11-11,0.2810710072517395,0.2837499976158142,0.27000001072883606,0.27071401476860046,0.23278778791427612,152975200,AAPL,7.8243046,7.511557579040527,7.278769791126251,0.0
2002-11-14,0.2839289903640747,0.29303601384162903,0.2817859947681427,0.29107099771499634,0.2502927780151367,141713600,AAPL,0.7060445,0.13627909123897552,-0.1140136867761612,0.0
2002-11-20,0.2732140123844147,0.2803570032119751,0.2723209857940674,0.2773210108280182,0.23846915364265442,208740000,AAPL,0.97072774,0.44349735975265514,0.20502820611000072,0.0
2002-11-21,0.2839289903640747,0.29357099533081055,0.28125,0.29196399450302124,0.2510606646537781,418482400,AAPL,0.7935843,0.21835428476333618,-0.032706379890441895,0.0
2002-12-03,0.27142900228500366,0.27392899990081787,0.26964300870895386,0.27071401476860046,0.23278778791427612,227869600,AAPL,79.19799,80.14654541015624,79.91375762224196,0.0
2002-12-17,0.26517900824546814,0.27125000953674316,0.26178601384162903,0.26928600668907166,0.2315598428249359,222661600,AAPL,47.23169,50.8782958984375,50.646736055612564,0.0
2002-12-19,0.25946399569511414,0.26642900705337524,0.2517859935760498,0.2535710036754608,0.2180464118719101,347519200,AAPL,0.8964385,0.2906782329082489,0.0726318210363388,0.0
2002-12-30,0.2514289915561676,0.2526789903640747,0.2471430003643036,0.2512499988079071,0.21605058014392853,155041600,AAPL,19.034883,18.40837287902832,18.192322298884392,0.0
2003-01-06,0.26839300990104675,0.2746430039405823,0.26571398973464966,0.26607099175453186,0.22879518568515778,390532800,AAPL,0.7411706,0.13435980677604675,-0.09443537890911102,0.0
2003-01-10,0.26035699248313904,0.26464301347732544,0.25874999165534973,0.26285699009895325,0.22603151202201843,175100800,AAPL,0.7667176,0.25782090425491333,0.0317893922328949,0.0
2003-01-21,0.2537499964237213,0.25732100009918213,0.25,0.2503570020198822,0.21528267860412598,253456000,AAPL,0.88669086,0.3777433335781097,0.1624606549739837,0.0
2003-01-22,0.2496429979801178,0.2526789903640747,0.24642899632453918,0.247857004404068,0.21313296258449554,215140800,AAPL,6.3734174,5.659696102142334,5.446563139557838,0.0
2003-01-23,0.2508929967880249,0.256428986787796,0.2491070032119751,0.2530359923839569,0.2175864279270172,228256000,AAPL,29.968803,29.742664337158203,29.525077909231186,0.0
2003-01-27,0.24428600072860718,0.2589290142059326,0.24375000596046448,0.2523210048675537,0.2169715315103531,391406400,AAPL,5.494028,5.861465930938721,5.644494399428368,0.0
2003-01-28,0.254285991191864,0.26232099533081055,0.2528569996356964,0.26035699248313904,0.22388172149658203,286255200,AAPL,18.995388,18.54410743713379,18.320225715637207,0.0
2003-02-04,0.2580359876155853,0.26160699129104614,0.2555359899997711,0.26071399450302124,0.2241886854171753,317413600,AAPL,1.6890785,1.164554476737976,0.9403657913208008,0.0
2003-02-05,0.26267901062965393,0.26660698652267456,0.25785699486732483,0.2580359876155853,0.22188590466976166,221614400,AAPL,0.7215645,0.202019602060318,-0.019866302609443665,0.0
2003-02-10,0.2546429932117462,0.2601790130138397,0.2510710060596466,0.2562499940395355,0.22035010159015656,167888000,AAPL,1.0773449,0.4938998222351074,0.27354972064495087,0.0
2003-02-11,0.2589290142059326,0.26124998927116394,0.2535710036754608,0.2562499940395355,0.22035010159015656,164780000,AAPL,0.739215,0.27111873030662537,0.05076862871646881,0.0
2003-02-14,0.26089298725128174,0.26285699009895325,0.2562499940395355,0.26196399331092834,0.22526361048221588,243297600,AAPL,0.6526164,0.04993736371397972,-0.17532624676823616,0.0
2003-02-19,0.26910701394081116,0.27053600549697876,0.26214298605918884,0.26517900824546814,0.22802820801734924,240368800,AAPL,0.92086935,0.3293162882328034,0.10128808021545416,0.0
2003-02-26,0.26767900586128235,0.26821398735046387,0.25857099890708923,0.2589290142059326,0.22265376150608063,217095200,AAPL,0.88226825,0.3689902722835541,0.14633651077747345,0.0
2003-03-17,0.26589301228523254,0.26910701394081116,0.26267901062965393,0.26803600788116455,0.2304850071668625,399912800,AAPL,1.035307,0.33851435780525213,0.10802935063838964,0.0
2003-03-24,0.26196399331092834,0.26428601145744324,0.2562499940395355,0.2566069960594177,0.220657080411911,161100800,AAPL,1.0057327,0.49060553312301647,0.26994845271110546,0.0
2003-03-26,0.25982099771499634,0.25999999046325684,0.2553569972515106,0.25732100009918213,0.2212710827589035,178343200,AAPL,0.67795396,0.10644582659006119,-0.11482525616884232,0.0
2003-04-07,0.26517900824546814,0.26696398854255676,0.25732100009918213,0.25874999165534973,0.22249983251094818,196862400,AAPL,0.95743406,0.4253449141979218,0.20284508168697363,0.0
2003-04-21,0.23446400463581085,0.23553599417209625,0.23178599774837494,0.23464299738407135,0.20177020132541656,152320000,AAPL,1.0948458,0.5956366658210754,0.3938664644956589,0.0
2003-04-30,0.2487500011920929,0.2562499940395355,0.2473209947347641,0.2539289891719818,0.21835428476333618,458175200,AAPL,0.777107,0.20010025799274445,-0.018254026770591736,0.0
2003-05-01,0.2544640004634857,0.2569639980792999,0.25,0.256428986787796,0.22050407528877258,342759200,AAPL,0.8995188,0.3164585232734681,0.09595444798469549,0.0
2003-05-05,0.26374998688697815,0.30142900347709656,0.26339301466941833,0.287321001291275,0.24706803262233734,1555708000,AAPL,0.6784595,0.0823531746864319,-0.16471485793590546,0.0
2003-05-06,0.2878569960594177,0.3196429908275604,0.2874999940395355,0.3125,0.2687196135520935,1514492000,AAPL,0.88312435,0.3235436379909516,0.05482402443885809,0.0
2003-05-08,0.3160710036754608,0.3226790130138397,0.3087500035762787,0.3214290142059326,0.276397705078125,687736000,AAPL,5.666067,3.9383552074432373,3.6619575023651123,0.0
2003-05-22,0.3194639980792999,0.32857099175453186,0.316785991191864,0.32571399211883545,0.2800822854042053,178460800,AAPL,0.8339692,0.2764699459075928,-0.003612339496612549,0.0
2003-05-23,0.32517901062965393,0.32964301109313965,0.32071399688720703,0.32714301347732544,0.2813112139701843,206718400,AAPL,0.75912803,0.22025378048419952,-0.0610574334859848,0.0
2003-06-10,0.30160701274871826,0.3087500035762787,0.29910698533058167,0.3067860007286072,0.2638061046600342,176646400,AAPL,0.75827515,0.25672316551208496,-0.007082939147949219,0.0
2003-06-16,0.3142859935760498,0.32624998688697815,0.3116070032119751,0.32624998688697815,0.28054338693618774,238526400,AAPL,1.0487041,0.4122430384159088,0.13169965147972107,0.0
2003-06-17,0.32875001430511475,0.33035698533058167,0.32124999165534973,0.32482099533081055,0.2793145477771759,177464000,AAPL,0.7744682,0.21313296258449554,-0.06618158519268036,0.0
2003-06-23,0.3446429967880249,0.35160699486732483,0.3348209857940674,0.3403570055961609,0.2926739454269409,307361600,AAPL,0.8989141,0.32022467255592346,0.027550727128982544,0.0
2003-06-25,0.3367860019207001,0.3464289903640747,0.33410701155662537,0.3408930003643036,0.2931348979473114,329812000,AAPL,0.81908774,0.20062561333179474,-0.09250928461551666,0.0
2003-06-26,0.33392900228500366,0.3449999988079071,0.33392900228500366,0.3444640040397644,0.2962055802345276,161705600,AAPL,112.21341,113.48735809326172,113.19115251302719,0.0
2003-07-07,0.3441070020198822,0.36035698652267456,0.341607004404068,0.35482099652290344,0.3051116466522217,286272000,AAPL,1.0228664,0.25829750299453735,-0.046814143657684326,0.0
2003-07-29,0.3748210072517395,0.3764289915561676,0.36642900109291077,0.3700000047683716,0.31816408038139343,197120000,AAPL,21.724949,20.444623947143555,20.12645986676216,0.0
2003-08-11,0.3539290130138397,0.35589298605918884,0.3483929932117462,0.35107100009918213,0.3018868863582611,137228000,AAPL,0.8237854,0.22511054575443268,-0.07677634060382843,0.0
2003-08-12,0.35285699367523193,0.35357099771499634,0.3474999964237213,0.3517859876155853,0.30250170826911926,164438400,AAPL,0.9416761,0.35922920703887945,0.05672749876976019,0.0
2003-08-25,0.3710710108280182,0.3733929991722107,0.36589300632476807,0.3725000023841858,0.32031387090682983,137782400,AAPL,6.637931,6.1624345779418945,5.842120707035065,0.0
2003-08-28,0.3808929920196533,0.39678600430488586,0.3808929920196533,0.39625000953674316,0.3407364785671234,319625600,AAPL,0.77041227,0.19290202856063843,-0.14783445000648499,0.0
2003-09-17,0.3994640111923218,0.3996430039405823,0.39017900824546814,0.39500001072883606,0.3396615982055664,289396800,AAPL,6.491207,4.039700508117676,3.7000389099121094,0.0
2003-09-18,0.39464300870895386,0.410535991191864,0.39196398854255676,0.4085710048675537,0.35133132338523865,252907200,AAPL,0.91279465,0.31911012530326843,-0.032221198081970215,0.0
2003-09-26,0.36250001192092896,0.38749998807907104,0.35982099175453186,0.3694640100002289,0.3177030384540558,347250400,AAPL,47.27453,48.615089416503906,48.29738637804985,0.0
2003-09-30,0.3766070008277893,0.3789289891719818,0.36500000953674316,0.3700000047683716,0.31816408038139343,285426400,AAPL,19.581419,19.29990577697754,18.981741696596146,0.0
2003-10-10,0.41964301466941833,0.42517900466918945,0.41732099652290344,0.42285698652267456,0.36361584067344666,174837600,AAPL,1.3639677,0.991192102432251,0.6275762617588043,0.0
2003-11-10,0.4008930027484894,0.4044640064239502,0.38999998569488525,0.39107099175453186,0.3362830579280853,234276000,AAPL,0.7294809,0.09418052434921265,-0.24210253357887268,0.0
2003-11-17,0.3812499940395355,0.3816069960594177,0.3741070032119751,0.3773210048675537,0.32445937395095825,228256000,AAPL,4.7773857,4.5304598808288565,4.206000506877898,0.0
2003-11-21,0.36321398615837097,0.3675000071525574,0.35446399450302124,0.36214300990104675,0.31140777468681335,241836000,AAPL,12.877259,12.892704963684082,12.581297188997269,0.0
2003-12-03,0.38464298844337463,0.38999998569488525,0.3742859959602356,0.3755359947681427,0.32292449474334717,191296000,AAPL,0.6572506,0.05212745442986488,-0.2707970403134823,0.0
2003-12-10,0.36517900228500366,0.3680360019207001,0.35642901062965393,0.36392900347709656,0.31294363737106323,271336800,AAPL,17.053244,15.491771697998045,15.178828060626982,0.0
2003-12-11,0.36160698533058167,0.381071001291275,0.36089301109313965,0.3787499964237213,0.3256882429122925,183136800,AAPL,0.69620484,0.08892349153757095,-0.23676475137472153,0.0
2003-12-22,0.3508929908275604,0.3551790118217468,0.34375,0.35446399450302124,0.30480456352233887,377064800,AAPL,12.245977,12.431124687194824,12.126320123672485,0.0
2004-01-08,0.4078570008277893,0.42375001311302185,0.4044640064239502,0.41714298725128174,0.3587023615837097,460303200,AAPL,0.6970857,0.09856068342924118,-0.26014167815446854,0.0
2004-01-09,0.41482099890708923,0.4308930039405823,0.4069640040397644,0.4107140004634857,0.3531741499900818,427459200,AAPL,22.55326,22.52086067199707,22.16768652200699,0.0
2004-01-20,0.4048210084438324,0.4071429967880249,0.3973209857940674,0.4058929979801178,0.3490285277366638,315946400,AAPL,29.425074,32.50059127807617,32.15156275033951,0.0
2004-01-26,0.4010710120201111,0.4117859899997711,0.4005360007286072,0.4108929932117462,0.35332807898521423,271269600,AAPL,0.952388,0.37019175291061407,0.016863673925399836,0.0
2004-02-05,0.38964301347732544,0.4091069996356964,0.38946399092674255,0.4003570079803467,0.34426814317703247,352844800,AAPL,0.93412256,0.3563987612724305,0.012130618095398005,0.0
2004-02-09,0.4039289951324463,0.4082140028476715,0.4017859995365143,0.4048210084438324,0.3481067419052124,188260800,AAPL,0.8387724,0.299558162689209,-0.04854857921600342,0.0
2004-02-12,0.42160698771476746,0.42839300632476807,0.42142900824546814,0.42375001311302185,0.3643837571144104,183988000,AAPL,0.8024343,0.2615213096141815,-0.10286244750022888,0.0
2004-02-19,0.41660699248313904,0.42214301228523254,0.400178998708725,0.4012500047683716,0.34503600001335144,323080800,AAPL,72.33631,78.65254211425781,78.30750611424446,0.0
2004-03-04,0.4273209869861603,0.45035699009895325,0.42696401476860046,0.44928601384162903,0.3863423466682434,660223200,AAPL,0.7606167,0.1377185732126236,-0.2486237734556198,0.0
2004-03-26,0.48214301466941833,0.4885709881782532,0.48053601384162903,0.48285698890686035,0.4152100384235382,419893600,AAPL,0.7438433,0.2106572836637497,-0.2045527547597885,0.0
2004-03-29,0.48875001072883606,0.4998210072517395,0.48571398854255676,0.4983929991722107,0.4285695254802704,350728000,AAPL,1.0362347,0.4695500731468201,0.04098054766654974,0.0
2004-04-01,0.4801790118217468,0.48696398735046387,0.4753569960594177,0.48410698771476746,0.41628506779670715,318332000,AAPL,3.2462184,2.8720757961273193,2.455790728330612,0.0
2004-04-12,0.4910709857940674,0.5017859935760498,0.49089300632476807,0.5007140040397644,0.43056535720825195,230540800,AAPL,0.6795913,0.08936150372028351,-0.34120385348796844,0.0
2004-04-21,0.4928570091724396,0.5021430253982544,0.48875001072883606,0.4951789975166321,0.42580583691596985,325875200,AAPL,0.6892398,0.09330443292856216,-0.3325014039874077,0.0
2004-04-22,0.49214300513267517,0.5032140016555786,0.48410698771476746,0.4960710108280182,0.4265728294849396,344584800,AAPL,0.6862742,0.090237557888031,-0.33633527159690857,0.0
2004-05-03,0.4642859995365143,0.4701789915561676,0.45964300632476807,0.4655359983444214,0.4003157913684845,297634400,AAPL,0.8070055,0.16645845770835876,-0.23385733366012573,0.0
2004-05-05,0.4678570032119751,0.4776790142059326,0.4635710120201111,0.4758929908275604,0.40922170877456665,238106400,AAPL,0.7250152,0.14587652683258057,-0.2633451819419861,0.0
2004-05-18,0.48160699009895325,0.48732098937034607,0.47857099771499634,0.48321399092674255,0.4155171513557434,206063200,AAPL,4.2166944,4.2660393714904785,3.850522220134735,0.0
2004-05-20,0.4755359888076782,0.48214301466941833,0.4726789891719818,0.47696399688720703,0.4101426601409912,196296800,AAPL,23.179718,22.723003387451172,22.31286072731018,0.0
